1712934934 16496 16496000 11 14 0 0 0 1 0 99 
1712934934 16496 16496007 11 14 1 0 0 2 50 127 56 116 
1712934934 16496 16496014 11 14 2 0 0 1 30 109 
1712934934 16503 16503000 13 15 0 0 0 2 44 49 45 83 
1712934934 16563 16563007 13 15 1 0 0 1 55 15 
1712934934 16626 16626000 11 12 0 0 0 2 57 64 58 49 
1712934934 16626 16626007 11 12 1 0 0 1 56 118 
1712934934 16626 16626014 11 12 2 0 0 2 13 73 14 30 
1712934934 16649 16649000 14 17 0 0 0 1 49 85 
1712934934 16649 16649007 14 17 1 0 0 2 32 25 33 58 
1712934934 16649 16649014 14 17 2 0 0 1 54 80 
1712934934 16681 16681000 11 13 0 0 0 1 43 33 
1712934934 16681 16681007 11 13 1 0 0 2 24 100 25 22 
1712934934 16681 16681014 11 13 2 0 0 2 6 30 7 102 
1712934934 16806 16806000 11 12 0 0 0 2 10 99 11 62 
1712934934 16806 16806007 11 12 1 0 0 2 53 64 54 40 
1712934934 16956 16956014 11 12 2 0 0 2 11 125 12 40 
1712934934 16961 16961000 11 17 0 0 0 1 36 103 
1712934934 16961 16961007 11 17 1 0 0 1 30 111 
1712934934 16996 16996000 11 16 0 0 0 1 55 111 
1712934934 17051 17051000 11 17 0 0 0 1 40 111 
1712934934 17051 17051007 11 17 1 0 0 2 52 33 53 57 
1712934934 17104 17104014 14 16 2 0 0 2 8 9 9 116 
1712934934 17111 17111000 11 17 0 0 0 1 49 87 
1712934934 17111 17111007 11 17 1 0 0 1 29 91 
1712934934 17172 17172007 12 12 1 0 0 1 3 121 
1712934934 17217 17217000 12 15 0 0 0 1 28 114 
1712934934 17217 17217007 12 15 1 0 0 1 54 114 
1712934934 17295 17295000 10 15 0 0 0 1 23 100 
1712934934 17295 17295007 10 15 1 0 0 1 50 121 
1712934934 17295 17295014 10 15 2 0 0 2 29 92 30 2 
1712934934 17421 17421000 11 15 0 0 0 1 37 207 
1712934934 17421 17421007 11 15 1 0 0 1 62 78 
1712934934 17421 17421014 11 15 2 0 0 1 31 85 
1712934934 17480 17480014 10 14 2 0 0 2 15 106 16 18 
1712934934 17506 17506000 11 16 0 0 0 1 38 99 
1712934934 17506 17506007 11 16 1 0 0 1 46 136 
1712934934 17506 17506014 11 16 2 0 0 1 21 105 
1712934934 17539 17539000 14 13 0 0 0 1 10 15 
1712934934 17541 17541000 11 15 0 0 0 1 57 107 
1712934934 17541 17541007 11 15 1 0 0 1 40 95 
1712934934 17541 17541014 11 15 2 0 0 1 56 89 
1712934934 17556 17556000 11 12 0 0 0 4 13 63 14 105 15 128 28 226 
1712934934 17556 17556007 11 12 1 0 0 1 42 121 
1712934934 17556 17556014 11 12 2 0 0 1 40 94 
1712934934 17652 17652000 12 12 0 0 0 2 6 6 7 90 
1712934934 17671 17671000 11 13 0 0 0 1 60 88 
1712934934 17694 17694000 14 12 0 0 0 1 28 91 
1712934934 17694 17694007 14 12 1 0 0 1 55 79 
1712934934 17694 17694014 14 12 2 0 0 1 24 135 
1712934934 17707 17707007 12 13 1 0 0 1 30 108 
1712934934 17707 17707014 12 13 2 0 0 1 58 90 
1712934934 17851 17851000 11 13 0 0 0 1 9 78 
1712934934 17851 17851007 11 13 1 0 0 1 6 93 
1712934934 17851 17851014 11 13 2 0 0 1 11 83 
1712934934 17941 17941000 11 13 0 0 0 1 30 114 
1712934934 17941 17941007 11 13 1 0 0 1 36 90 
1712934934 17941 17941014 11 13 2 0 0 1 48 112 
1712934934 17946 17946000 11 12 0 0 0 2 41 80 42 24 
1712934934 17946 17946007 11 12 1 0 0 2 48 30 49 53 
1712934934 18086 18086000 11 14 0 0 0 1 5 97 
1712934934 18204 18204000 14 12 0 0 0 1 62 98 
1712934934 18214 18214007 14 16 1 0 0 1 1 125 
1712934934 18224 18224014 14 14 2 0 0 2 16 53 17 43 
1712934934 18458 18458000 13 14 0 0 0 1 12 114 
1712934934 18458 18458007 13 14 1 0 0 2 46 107 47 11 
1712934934 18480 18480007 10 12 1 0 0 1 16 98 
1712934934 18480 18480014 10 12 2 0 0 1 44 110 
1712934934 18486 18486000 11 12 0 0 0 1 36 96 
1712934934 18486 18486007 11 12 1 0 0 1 22 151 
1712934934 18486 18486014 11 12 2 0 0 1 36 85 
1712934934 18656 18656000 11 14 0 0 0 1 12 83 
1712934934 18656 18656007 11 14 1 0 0 1 15 100 
1712934934 18656 18656014 11 14 2 0 0 1 12 97 
1712934934 18739 18739000 14 13 0 0 0 2 39 83 40 39 
1712934934 18739 18739007 14 13 1 0 0 1 17 117 
1712934934 18739 18739014 14 13 2 0 0 2 61 25 62 164 
1712934934 18751 18751014 11 13 2 0 0 2 19 88 20 82 
1712934934 18829 18829007 14 13 1 0 0 1 11 95 
1712934934 18829 18829014 14 13 2 0 0 1 54 111 
1712934934 18876 18876000 11 12 0 0 0 1 28 101 
1712934934 18876 18876007 11 12 1 0 0 1 51 117 
1712934934 18876 18876014 11 12 2 0 0 1 34 80 
1712934934 18944 18944000 14 14 0 0 0 2 38 11 39 136 
1712934934 18944 18944007 14 14 1 0 0 1 24 96 
1712934934 19141 19141014 11 13 2 0 0 2 5 13 48 81 
1712934934 19231 19231000 11 13 0 0 0 2 56 2 57 117 
1712934934 19231 19231007 11 13 1 0 0 1 26 239 
1712934934 19231 19231014 11 13 2 0 0 1 21 105 
1712934934 19242 19242000 12 12 0 0 0 1 13 108 
1712934934 19413 19413014 13 15 2 0 0 2 25 121 26 45 
1712934934 19422 19422000 12 12 0 0 0 2 2 26 3 119 
1712934934 19422 19422007 12 12 1 0 0 2 38 85 39 26 
1712934934 19422 19422014 12 12 2 0 0 1 46 111 
1712934934 19441 19441000 11 13 0 0 0 1 10 87 
1712934934 19441 19441007 11 13 1 0 0 2 26 28 27 92 
1712934934 19441 19441014 11 13 2 0 0 2 18 3 19 73 
1712934934 19492 19492000 12 16 0 0 0 1 29 136 
1712934934 19541 19541000 11 17 0 0 0 1 40 191 
1712934934 19541 19541007 11 17 1 0 0 2 41 26 42 74 
1712934934 19541 19541014 11 17 2 0 0 1 13 43 
1712934934 19571 19571000 11 17 0 0 0 1 2 91 
1712934934 19578 19578000 13 12 0 0 0 2 17 48 18 64 
1712934934 19676 19676000 11 14 0 0 0 1 9 82 
1712934934 19676 19676007 11 14 1 0 0 1 5 86 
1712934934 19714 19714000 14 16 0 0 0 1 5 79 
1712934934 19799 19799007 14 17 1 0 0 2 5 114 6 56 
1712934934 19907 19907000 12 17 0 0 0 1 35 127 
1712934934 19907 19907007 12 17 1 0 0 2 13 59 14 127 
1712934934 20015 20015007 10 17 1 0 0 2 5 47 6 49 
1712934934 20075 20075007 10 17 1 0 0 2 15 53 16 1 
1712934934 20097 20097000 12 15 0 0 0 1 47 83 
1712934934 20097 20097007 12 15 1 0 0 2 31 71 32 17 
1712934934 20111 20111000 11 17 0 0 0 1 48 101 
1712934934 20111 20111007 11 17 1 0 0 1 7 79 
1712934934 20111 20111014 11 17 2 0 0 1 47 107 
1712934934 20176 20176014 11 16 2 0 0 1 42 116 
1712934934 20210 20210000 10 14 0 0 0 1 46 122 
1712934934 20213 20213014 13 17 2 0 0 1 4 97 
1712934934 20216 20216014 11 14 2 0 0 1 56 176 
1712934934 20234 20234007 14 14 1 0 0 1 2 111 
1712934934 20284 20284007 14 16 1 0 0 1 46 106 
1712934934 20284 20284014 14 16 2 0 0 2 44 83 45 13 
1712934934 20318 20318000 13 14 0 0 0 1 43 79 
1712934934 20318 20318007 13 14 1 0 0 2 25 10 26 77 
1712934934 20318 20318014 13 14 2 0 0 1 43 88 
1712934934 20413 20413000 13 13 0 0 0 1 61 100 
1712934934 20413 20413007 13 13 1 0 0 2 29 38 30 58 
1712934934 20413 20413014 13 13 2 0 0 1 61 90 
1712934934 20519 20519007 14 17 1 0 0 2 3 132 4 6 
1712934934 20519 20519014 14 17 2 0 0 2 37 107 38 10 
1712934934 20534 20534000 14 14 0 0 0 1 53 108 
1712934934 20534 20534007 14 14 1 0 0 2 15 4 16 93 
1712934934 20534 20534014 14 14 2 0 0 1 42 118 
1712934934 20643 20643000 13 15 0 0 0 1 1 110 
1712934934 20643 20643007 13 15 1 0 0 1 7 93 
1712934934 20643 20643014 13 15 2 0 0 1 5 87 
1712934934 20654 20654014 14 14 2 0 0 2 41 62 42 54 
1712934934 20680 20680000 10 16 0 0 0 2 27 12 28 82 
1712934934 20680 20680007 10 16 1 0 0 1 8 73 
1712934934 20680 20680014 10 16 2 0 0 1 30 79 
1712934934 20690 20690000 10 14 0 0 0 1 1 15 
1712934934 20724 20724000 14 12 0 0 0 1 39 93 
1712934934 20724 20724007 14 12 1 0 0 1 48 103 
1712934934 20724 20724014 14 12 2 0 0 1 53 96 
1712934934 20773 20773007 13 13 1 0 0 1 63 83 
1712934934 20773 20773014 13 13 2 0 0 2 12 2 16 123 
1712934934 20877 20877014 12 15 2 0 0 1 16 49 
1712934934 20957 20957000 12 17 0 0 0 2 37 85 38 5 
1712934934 20957 20957007 12 17 1 0 0 1 52 124 
1712934934 21181 21181000 11 13 0 0 0 1 51 111 
1712934934 21181 21181007 11 13 1 0 0 1 5 89 
1712934934 21181 21181014 11 13 2 0 0 1 59 87 
1712934934 21240 21240000 10 12 0 0 0 2 32 28 33 88 
1712934934 21240 21240007 10 12 1 0 0 2 39 95 40 17 
1712934934 21240 21240014 10 12 2 0 0 2 62 68 63 90 
1712934934 21371 21371014 11 17 2 0 0 1 6 96 
1712934934 21404 21404000 14 14 0 0 0 1 5 86 
1712934934 21404 21404007 14 14 1 0 0 1 45 97 
1712934934 21404 21404014 14 14 2 0 0 1 5 93 
1712934934 21580 21580000 10 16 0 0 0 1 55 97 
1712934934 21624 21624014 14 12 2 0 0 1 39 116 
1712934934 21751 21751000 11 13 0 0 0 1 44 80 
1712934934 21751 21751007 11 13 1 0 0 1 30 116 
1712934934 21751 21751014 11 13 2 0 0 1 40 83 
1712934934 22047 22047000 12 15 0 0 0 1 34 90 
1712934934 22047 22047007 12 15 1 0 0 1 39 88 
1712934934 22047 22047014 12 15 2 0 0 1 49 83 
1712934934 22073 22073000 13 17 0 0 0 1 50 98 
1712934934 22073 22073007 13 17 1 0 0 3 37 96 56 99 57 11 
1712934934 22073 22073014 13 17 2 0 0 2 24 194 56 93 
1712934934 22126 22126000 11 16 0 0 0 1 22 77 
1712934934 22126 22126007 11 16 1 0 0 1 52 101 
1712934934 22126 22126014 11 16 2 0 0 1 17 106 
1712934934 22134 22134000 14 12 0 0 0 1 11 107 
1712934934 22141 22141014 11 13 2 0 0 2 61 11 62 143 
1712934934 22220 22220000 10 14 0 0 0 2 37 12 38 97 
1712934934 22220 22220007 10 14 1 0 0 1 37 151 
1712934934 22289 22289000 14 17 0 0 0 1 31 79 
1712934934 22289 22289007 14 17 1 0 0 1 52 81 
1712934934 22289 22289014 14 17 2 0 0 1 41 92 
1712934934 22380 22380007 10 12 1 0 0 1 3 130 
1712934934 22472 22472000 12 14 0 0 0 2 10 192 11 4 
1712934934 22474 22474007 14 16 1 0 0 1 6 114 
1712934934 22548 22548000 13 12 0 0 0 2 56 104 57 6 
1712934934 22664 22664000 14 14 0 0 0 2 25 81 26 32 
1712934934 22664 22664007 14 14 1 0 0 1 46 91 
1712934934 22685 22685007 10 17 1 0 0 2 49 46 50 84 
1712934934 22685 22685014 10 17 2 0 0 2 1 62 2 46 
1712934934 22790 22790000 10 14 0 0 0 1 30 95 
1712934934 22790 22790007 10 14 1 0 0 1 39 112 
1712934934 22816 22816000 11 16 0 0 0 1 44 100 
1712934934 22816 22816007 11 16 1 0 0 2 39 113 40 3 
1712934934 22816 22816014 11 16 2 0 0 1 44 99 
1712934934 22836 22836000 11 12 0 0 0 2 13 101 18 78 
1712934934 22836 22836007 11 12 1 0 0 1 45 99 
1712934934 22836 22836014 11 12 2 0 0 1 18 175 
1712934934 22845 22845000 10 15 0 0 0 1 35 86 
1712934934 22845 22845007 10 15 1 0 0 1 45 92 
1712934934 22845 22845014 10 15 2 0 0 1 27 115 
1712934934 22877 22877007 12 17 1 0 0 2 6 95 7 25 
1712934934 22877 22877014 12 17 2 0 0 1 63 98 
1712934934 23006 23006000 11 14 0 0 0 1 12 100 
1712934934 23006 23006007 11 14 1 0 0 1 35 91 
1712934934 23006 23006014 11 14 2 0 0 1 35 81 
1712934934 23043 23043014 13 15 2 0 0 2 55 10 56 81 
1712934934 23054 23054014 14 14 2 0 0 1 3 5 
1712934934 23114 23114000 14 14 0 0 0 2 5 32 6 88 
1712934934 23114 23114007 14 14 1 0 0 2 11 112 12 3 
1712934934 23114 23114014 14 14 2 0 0 1 21 83 
1712934934 23119 23119007 14 13 1 0 0 1 17 98 
1712934934 23119 23119014 14 13 2 0 0 2 35 47 36 59 
1712934934 23141 23141000 11 17 0 0 0 2 38 19 39 85 
1712934934 23141 23141007 11 17 1 0 0 1 2 94 
1712934934 23273 23273007 13 17 1 0 0 1 60 79 
1712934934 23273 23273014 13 17 2 0 0 1 22 83 
1712934934 23274 23274007 14 12 1 0 0 1 0 22 
1712934934 23299 23299007 14 13 1 0 0 2 12 55 13 73 
1712934934 23299 23299014 14 13 2 0 0 1 47 103 
1712934934 23301 23301014 11 15 2 0 0 2 18 142 19 17 
1712934934 23385 23385000 10 15 0 0 0 1 44 88 
1712934934 23385 23385007 10 15 1 0 0 1 40 79 
1712934934 23385 23385014 10 15 2 0 0 1 31 75 
1712934934 23418 23418000 13 12 0 0 0 1 36 93 
1712934934 23643 23643000 13 15 0 0 0 1 0 94 
1712934934 23707 23707014 12 13 2 0 0 1 56 118 
1712934934 23764 23764000 14 16 0 0 0 3 30 117 31 98 32 157 
1712934934 23764 23764007 14 16 1 0 0 2 37 185 38 31 
1712934934 23852 23852000 12 14 0 0 0 1 0 163 
1712934934 23852 23852007 12 14 1 0 0 1 13 115 
1712934934 23852 23852014 12 14 2 0 0 2 39 12 40 145 
1712934934 24009 24009014 14 15 2 0 0 1 24 104 
1712934934 24146 24146000 11 14 0 0 0 1 37 176 
1712934934 24146 24146007 11 14 1 0 0 2 42 28 43 89 
1712934934 24173 24173014 13 17 2 0 0 2 60 86 61 193 
1712934934 24309 24309007 14 15 1 0 0 1 0 45 
1712934934 24309 24309014 14 15 2 0 0 2 42 30 43 72 
1712934934 24500 24500007 10 14 1 0 0 2 5 95 6 7 
1712934934 24547 24547000 12 13 0 0 0 1 25 92 
1712934934 24547 24547007 12 13 1 0 0 1 42 123 
1712934934 24547 24547014 12 13 2 0 0 1 6 103 
1712934934 24643 24643000 13 13 0 0 0 1 36 112 
1712934934 24643 24643007 13 13 1 0 0 2 40 84 41 27 
1712934934 24643 24643014 13 13 2 0 0 2 30 49 31 45 
1712934934 24809 24809000 14 17 0 0 0 2 12 87 13 5 
1712934934 24809 24809007 14 17 1 0 0 2 55 83 56 13 
1712934934 24809 24809014 14 17 2 0 0 1 57 121 
1712934934 24955 24955000 10 13 0 0 0 1 37 83 
1712934934 24955 24955007 10 13 1 0 0 1 36 100 
1712934934 24955 24955014 10 13 2 0 0 1 34 113 
1712934934 24957 24957000 12 15 0 0 0 2 43 107 44 35 
1712934934 24957 24957007 12 15 1 0 0 2 27 94 28 13 
1712934934 24991 24991000 11 13 0 0 0 1 29 111 
1712934934 25227 25227014 12 15 2 0 0 2 26 129 27 19 
1712934934 25253 25253000 13 17 0 0 0 1 55 134 
1712934934 25253 25253007 13 17 1 0 0 2 35 104 36 15 
1712934934 25253 25253014 13 17 2 0 0 1 44 84 
1712934934 25523 25523000 13 17 0 0 0 1 18 98 
1712934934 25523 25523007 13 17 1 0 0 1 5 91 
1712934934 25523 25523014 13 17 2 0 0 1 15 78 
1712934934 25584 25584000 14 12 0 0 0 2 5 36 6 51 
1712934934 25584 25584007 14 12 1 0 0 1 45 91 
1712934934 25584 25584014 14 12 2 0 0 2 36 17 37 76 
1712934934 25599 25599000 14 15 0 0 0 2 46 47 47 68 
1712934934 25631 25631000 11 17 0 0 0 2 1 99 2 33 
1712934934 25698 25698000 13 12 0 0 0 1 31 101 
1712934934 25698 25698007 13 12 1 0 0 2 11 105 12 22 
1712934934 25701 25701000 11 15 0 0 0 2 9 44 10 58 
1712934934 25701 25701007 11 15 1 0 0 1 55 105 
1712934934 25701 25701014 11 15 2 0 0 2 42 16 43 77 
1712934934 25737 25737000 12 15 0 0 0 1 5 92 
1712934934 25808 25808014 13 14 2 0 0 1 53 86 
1712934934 25840 25840014 10 16 2 0 0 2 0 61 1 194 
1712934934 25866 25866000 11 12 0 0 0 2 37 62 38 28 
1712934934 25866 25866007 11 12 1 0 0 2 14 141 21 85 
1712934934 25866 25866014 11 12 2 0 0 2 28 24 29 56 
1712934934 25920 25920007 10 12 1 0 0 1 36 191 
1712934934 25920 25920014 10 12 2 0 0 1 44 94 
1712934934 26000 26000000 10 14 0 0 0 1 42 104 
1712934934 26000 26000007 10 14 1 0 0 1 17 112 
1712934934 26000 26000014 10 14 2 0 0 1 19 97 
1712934934 26016 26016014 11 12 2 0 0 1 7 117 
1712934934 26113 26113000 13 13 0 0 0 1 62 138 
1712934934 26113 26113007 13 13 1 0 0 2 23 31 24 75 
1712934934 26140 26140000 10 16 0 0 0 1 62 94 
1712934934 26140 26140007 10 16 1 0 0 1 41 89 
1712934934 26140 26140014 10 16 2 0 0 1 35 116 
1712934934 26209 26209000 14 13 0 0 0 2 38 74 39 43 
1712934934 26209 26209007 14 13 1 0 0 1 27 138 
1712934934 26212 26212000 12 16 0 0 0 1 56 115 
1712934934 26212 26212007 12 16 1 0 0 1 41 96 
1712934934 26212 26212014 12 16 2 0 0 1 48 115 
1712934934 26513 26513007 13 17 1 0 0 1 1 97 
1712934934 26513 26513014 13 17 2 0 0 1 22 89 
1712934934 26647 26647000 12 13 0 0 0 3 4 45 5 42 25 149 
1712934934 26647 26647007 12 13 1 0 0 1 41 108 
1712934934 26647 26647014 12 13 2 0 0 2 25 80 26 8 
1712934934 26858 26858014 13 14 2 0 0 2 57 83 58 12 
1712934934 26909 26909000 14 17 0 0 0 1 6 204 
1712934934 26909 26909007 14 17 1 0 0 1 1 82 
1712934934 26971 26971000 11 13 0 0 0 1 9 101 
1712934934 26971 26971007 11 13 1 0 0 1 63 3 
1712934934 26989 26989014 14 13 2 0 0 2 10 1 11 72 
1712934934 27003 27003000 13 15 0 0 0 1 28 90 
1712934934 27003 27003007 13 15 1 0 0 1 51 79 
1712934934 27003 27003014 13 15 2 0 0 1 25 107 
1712934934 27041 27041000 11 17 0 0 0 2 58 127 59 39 
1712934934 27041 27041007 11 17 1 0 0 1 46 112 
1712934934 27041 27041014 11 17 2 0 0 2 22 75 23 12 
1712934934 27092 27092007 12 14 1 0 0 1 49 97 
1712934934 27092 27092014 12 14 2 0 0 2 38 36 39 63 
1712934934 27125 27125000 10 17 0 0 0 1 28 128 
1712934934 27125 27125007 10 17 1 0 0 1 30 156 
1712934934 27125 27125014 10 17 2 0 0 1 25 145 
1712934934 27159 27159000 14 15 0 0 0 1 59 94 
1712934934 27159 27159007 14 15 1 0 0 1 58 100 
1712934934 27159 27159014 14 15 2 0 0 2 23 88 24 20 
1712934934 27183 27183007 13 15 1 0 0 1 58 38 
1712934934 27183 27183014 13 15 2 0 0 2 5 108 6 16 
1712934934 27268 27268000 13 16 0 0 0 2 6 47 7 71 
1712934934 27307 27307000 12 13 0 0 0 1 7 102 
1712934934 27307 27307007 12 13 1 0 0 1 14 83 
1712934934 27307 27307014 12 13 2 0 0 1 33 87 
1712934934 27367 27367000 12 13 0 0 0 3 52 57 53 89 56 35 
1712934934 27452 27452000 12 14 0 0 0 2 44 102 57 103 
1712934934 27452 27452007 12 14 1 0 0 1 6 80 
1712934934 27452 27452014 12 14 2 0 0 1 59 114 
1712934934 27464 27464007 14 14 1 0 0 1 63 84 
1712934934 27464 27464014 14 14 2 0 0 1 38 99 
1712934934 27644 27644000 14 14 0 0 0 2 8 135 9 4 
1712934934 27644 27644007 14 14 1 0 0 1 54 95 
1712934934 27644 27644014 14 14 2 0 0 2 39 31 40 78 
1712934934 27718 27718000 13 16 0 0 0 2 25 80 26 53 
1712934934 27718 27718007 13 16 1 0 0 2 41 23 42 143 
1712934934 27727 27727014 12 13 2 0 0 1 41 118 
1712934934 27806 27806000 11 14 0 0 0 1 53 88 
1712934934 27806 27806007 11 14 1 0 0 1 30 207 
1712934934 27806 27806014 11 14 2 0 0 2 44 101 57 2 
1712934934 27997 27997000 12 13 0 0 0 1 52 94 
1712934934 28037 28037000 12 17 0 0 0 1 43 125 
1712934934 28037 28037007 12 17 1 0 0 1 47 241 
1712934934 28201 28201000 11 13 0 0 0 1 56 84 
1712934934 28201 28201007 11 13 1 0 0 2 62 31 63 135 
1712934934 28204 28204014 14 16 2 0 0 1 29 116 
1712934934 28321 28321007 11 13 1 0 0 1 50 86 
1712934934 28321 28321014 11 13 2 0 0 1 50 106 
1712934934 28411 28411000 11 13 0 0 0 2 28 53 29 49 
1712934934 28411 28411014 11 13 2 0 0 2 24 86 25 51 
1712934934 28566 28566000 11 12 0 0 0 1 12 112 
1712934934 28566 28566007 11 12 1 0 0 2 13 22 14 79 
1712934934 28636 28636000 11 16 0 0 0 1 55 79 
1712934934 28636 28636007 11 16 1 0 0 2 50 75 51 54 
1712934934 28636 28636014 11 16 2 0 0 1 63 76 
1712934934 28708 28708000 13 16 0 0 0 2 2 104 3 56 
1712934934 28783 28783000 13 13 0 0 0 2 8 10 9 130 
1712934934 28783 28783007 13 13 1 0 0 1 19 91 
1712934934 28783 28783014 13 13 2 0 0 2 33 39 34 51 
1712934934 28885 28885000 10 13 0 0 0 1 33 122 
1712934934 28885 28885007 10 13 1 0 0 2 18 16 19 110 
1712934934 28907 28907014 12 17 2 0 0 1 46 95 
1712934934 28922 28922000 12 14 0 0 0 1 49 145 
1712934934 28922 28922007 12 14 1 0 0 1 32 85 
1712934934 28922 28922014 12 14 2 0 0 1 44 77 
1712934934 28946 28946014 11 14 2 0 0 1 43 29 
1712934934 28960 28960000 10 16 0 0 0 1 40 96 
1712934934 28960 28960007 10 16 1 0 0 2 15 31 16 84 
1712934934 28960 28960014 10 16 2 0 0 1 51 86 
1712934934 28986 28986000 11 12 0 0 0 2 49 69 50 16 
1712934934 28986 28986007 11 12 1 0 0 1 0 81 
1712934934 28988 28988000 13 14 0 0 0 1 9 141 
1712934934 28998 28998000 13 12 0 0 0 1 15 96 
1712934934 28998 28998007 13 12 1 0 0 2 36 80 37 24 
1712934934 29025 29025000 10 15 0 0 0 1 6 140 
1712934934 29150 29150000 10 14 0 0 0 1 5 126 
1712934934 29150 29150007 10 14 1 0 0 1 3 127 
1712934934 29196 29196000 11 12 0 0 0 1 28 113 
1712934934 29196 29196007 11 12 1 0 0 2 6 90 7 40 
1712934934 29241 29241014 11 15 2 0 0 2 2 101 3 24 
1712934934 29374 29374000 14 16 0 0 0 1 63 74 
1712934934 29374 29374007 14 16 1 0 0 1 37 85 
1712934934 29414 29414000 14 14 0 0 0 1 62 78 
1712934934 29414 29414007 14 14 1 0 0 1 29 135 
1712934934 29414 29414014 14 14 2 0 0 1 57 85 
1712934934 29440 29440000 10 16 0 0 0 2 21 164 22 2 
1712934934 29440 29440007 10 16 1 0 0 1 18 101 
1712934934 29440 29440014 10 16 2 0 0 1 61 132 
1712934934 29791 29791014 11 13 2 0 0 1 44 12 
1712934934 29809 29809000 14 13 0 0 0 1 58 94 
1712934934 29815 29815000 10 13 0 0 0 2 51 118 52 45 
1712934934 29815 29815007 10 13 1 0 0 1 53 160 
1712934934 29815 29815014 10 13 2 0 0 2 8 79 9 35 
1712934934 29882 29882000 12 14 0 0 0 1 15 105 
1712934934 29882 29882007 12 14 1 0 0 2 25 88 26 36 
1712934934 29882 29882014 12 14 2 0 0 1 40 204 
1712934934 29928 29928014 13 12 2 0 0 1 43 85 
1712934934 30044 30044000 14 14 0 0 0 2 44 89 45 20 
1712934934 30044 30044007 14 14 1 0 0 1 22 92 
1712934934 30044 30044014 14 14 2 0 0 1 11 110 
1712934934 30072 30072000 12 12 0 0 0 2 4 47 5 39 
1712934934 30072 30072007 12 12 1 0 0 1 52 87 
1712934934 30072 30072014 12 12 2 0 0 1 12 87 
1712934934 30075 30075014 10 15 2 0 0 1 7 99 
1712934934 30140 30140000 10 14 0 0 0 1 0 82 
1712934934 30140 30140007 10 14 1 0 0 1 13 106 
1712934934 30140 30140014 10 14 2 0 0 1 8 109 
1712934934 30246 30246000 11 12 0 0 0 1 35 86 
1712934934 30265 30265000 10 13 0 0 0 2 0 59 1 75 
1712934934 30313 30313000 13 13 0 0 0 1 33 90 
1712934934 30313 30313007 13 13 1 0 0 2 30 65 31 44 
1712934934 30313 30313014 13 13 2 0 0 1 42 103 
1712934934 30476 30476000 11 14 0 0 0 1 31 82 
1712934934 30476 30476007 11 14 1 0 0 2 30 71 31 100 
1712934934 30476 30476014 11 14 2 0 0 1 32 84 
1712934934 30506 30506007 11 14 1 0 0 1 15 104 
1712934934 30506 30506014 11 14 2 0 0 1 18 89 
1712934934 30512 30512000 12 14 0 0 0 2 46 114 57 88 
1712934934 30512 30512007 12 14 1 0 0 2 21 56 22 110 
1712934934 30512 30512014 12 14 2 0 0 1 54 84 
1712934934 30519 30519000 14 15 0 0 0 1 6 84 
1712934934 30678 30678000 13 12 0 0 0 2 33 52 34 88 
1712934934 30678 30678007 13 12 1 0 0 2 53 124 54 46 
1712934934 30782 30782007 12 14 1 0 0 3 20 110 41 30 42 48 
1712934934 30782 30782014 12 14 2 0 0 3 32 44 39 4 40 150 
1712934934 30930 30930000 10 12 0 0 0 2 25 55 26 56 
1712934934 30930 30930007 10 12 1 0 0 2 24 35 25 103 
1712934934 31019 31019000 14 17 0 0 0 1 61 102 
1712934934 31019 31019007 14 17 1 0 0 1 1 98 
1712934934 31053 31053000 13 15 0 0 0 2 38 64 39 19 
1712934934 31053 31053007 13 15 1 0 0 1 23 88 
1712934934 31053 31053014 13 15 2 0 0 1 23 97 
1712934934 31105 31105014 10 13 2 0 0 2 53 29 54 109 
1712934934 31301 31301000 11 17 0 0 0 1 53 78 
1712934934 31301 31301007 11 17 1 0 0 1 36 78 
1712934934 31301 31301014 11 17 2 0 0 1 56 125 
1712934934 31372 31372000 12 16 0 0 0 1 3 81 
1712934934 31379 31379014 14 17 2 0 0 1 12 83 
1712934934 31413 31413000 13 15 0 0 0 1 59 180 
1712934934 31448 31448007 13 14 1 0 0 1 7 82 
1712934934 31448 31448014 13 14 2 0 0 1 10 95 
1712934934 31530 31530000 10 12 0 0 0 1 16 102 
1712934934 31530 31530007 10 12 1 0 0 1 11 85 
1712934934 31530 31530014 10 12 2 0 0 1 29 96 
1712934934 31586 31586014 11 14 2 0 0 2 61 77 62 16 
1712934934 31593 31593000 13 15 0 0 0 1 56 139 
1712934934 31593 31593007 13 15 1 0 0 1 17 105 
1712934934 31593 31593014 13 15 2 0 0 1 51 86 
1712934934 31697 31697007 12 17 1 0 0 2 11 102 12 22 
1712934934 31697 31697014 12 17 2 0 0 2 39 86 40 29 
1712934934 31737 31737014 12 15 2 0 0 1 60 42 
1712934934 31799 31799007 14 17 1 0 0 1 63 42 
1712934934 31799 31799014 14 17 2 0 0 1 54 109 
1712934934 31812 31812000 12 12 0 0 0 2 38 40 39 68 
1712934934 31812 31812007 12 12 1 0 0 1 3 100 
1712934934 31853 31853000 13 17 0 0 0 1 57 102 
1712934934 31891 31891000 11 13 0 0 0 1 35 88 
1712934934 31891 31891007 11 13 1 0 0 1 0 85 
1712934934 31895 31895000 10 17 0 0 0 2 18 32 19 68 
1712934934 31895 31895007 10 17 1 0 0 1 55 96 
1712934934 31929 31929000 14 15 0 0 0 2 2 19 3 78 
1712934934 32045 32045007 10 17 1 0 0 1 28 93 
